"id","user.id","created_at","text","hashtags","user_mentions"
807038588558987300,88702797,"Fri Dec 09 01:46:08 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807038577196535800,3506835873,"Fri Dec 09 01:46:05 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807038482979946500,2865078826,"Fri Dec 09 01:45:43 +0000 2016","RT @somethingldsay: Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons. #FirstWorldProb…","RapeCulture, feminism","somethingldsay"
807037255961505800,703300184961253400,"Fri Dec 09 01:40:50 +0000 2016","RT @FWIWPodcast: Episode 18 ~ #Feminism #LOL Exploring everything from #rapeculture 2 #mgtow #gender &amp;more w/@d2davison #podernfamily https…","Feminism, LOL, rapeculture, mgtow, gender, podernfamily","FWIWPodcast, d2davison"
807035359527862300,288989538,"Fri Dec 09 01:33:18 +0000 2016","@Everymanswords Concerned even if we go 100% renewable, if we still have #RapeCulture we learned nothing #TimetoEvolve #Decolonize","RapeCulture, TimetoEvolve, Decolonize","Everymanswords"
807030641976086500,57552306,"Fri Dec 09 01:14:33 +0000 2016","Captivated by @IamDeepaMehta on @TheAgenda #anatomyofviolence #rape #rapeculture #changemaker","anatomyofviolence, rape, rapeculture, changemaker","IamDeepaMehta, TheAgenda"
807026828137230300,3057174770,"Fri Dec 09 00:59:24 +0000 2016","RT @Savannah_JH92: @divadaisy2015 #foraudrie #AudrieandDaisy #RapeCulture 👏🏼 https://t.co/9dvyQvMCwg","foraudrie, AudrieandDaisy, RapeCulture","Savannah_JH92, divadaisy2015"
807021860672208900,2765953719,"Fri Dec 09 00:39:39 +0000 2016","RT @VSToronto: A3: #GenderInequities perpetuates #RapeCulture #TEARtalk #Dec6","GenderInequities, RapeCulture, TEARtalk, Dec6","VSToronto"
807021622859337700,449428506,"Fri Dec 09 00:38:43 +0000 2016","RT @VSToronto: A3: #GenderInequities perpetuates #RapeCulture #TEARtalk #Dec6","GenderInequities, RapeCulture, TEARtalk, Dec6","VSToronto"
807021428033933300,178955616,"Fri Dec 09 00:37:56 +0000 2016","RT @VSToronto: A3: #GenderInequities perpetuates #RapeCulture #TEARtalk #Dec6","GenderInequities, RapeCulture, TEARtalk, Dec6","VSToronto"
807021284458631200,1482551310,"Fri Dec 09 00:37:22 +0000 2016","A3: #GenderInequities perpetuates #RapeCulture #TEARtalk #Dec6","GenderInequities, RapeCulture, TEARtalk, Dec6",""
807016598175248400,2371089162,"Fri Dec 09 00:18:45 +0000 2016","Should I put on makeup?\n\nA: wear makeup cuz FUCK THE PATRIARCHY\n\nB: don't wear makeup cuz FUCK THE PATRIARCHY\n\n#oppressed #rapeculture","oppressed, rapeculture",""
807016052932550700,27282113,"Fri Dec 09 00:16:35 +0000 2016","Will @WholeFoods and @ConsciousCap respond to an Open Letter from 130 advocates for survivors of sexual assault?… https://t.co/GATnlnbghS","","WholeFoods, ConsciousCap"
807014915236098000,769616735112532000,"Fri Dec 09 00:12:04 +0000 2016","Police Deny 'Cultural Niceties' After Report Finds Schoolgirl #Raped by #Muslim Gang Let Down https://t.co/rIzPg6weOP #PC #PK #RapeCulture","Raped, Muslim, PC, PK, RapeCulture",""
807012271734095900,214566813,"Fri Dec 09 00:01:33 +0000 2016","""Baby is cold outside"" gives me the creeps... #rapeculture","rapeculture",""
807010792453341200,289321838,"Thu Dec 08 23:55:41 +0000 2016","RT @MelaninMille: *New Episode Alert*- 'How To Get Away With Rape' from #MelaninMillePod #PodsInColor #RapeCulture #BKChatLdn #Biskit https…","MelaninMillePod, PodsInColor, RapeCulture, BKChatLdn, Biskit","MelaninMille"
807008745020649500,357766656,"Thu Dec 08 23:47:32 +0000 2016","#DropsMic #rapeculture this is what real #womensrights is abt https://t.co/re0EiWbjfF","DropsMic, rapeculture, womensrights",""
807008153477021700,491885237,"Thu Dec 08 23:45:11 +0000 2016","The Progress and Pitfalls of Television’s Treatment of Rape | Variety - https://t.co/wSS5C91MeU #rapeculture","rapeculture",""
807006372521005000,769616735112532000,"Thu Dec 08 23:38:07 +0000 2016","Illegal Immigrant Rape Suspect Wanted in Louisiana https://t.co/kwCYZUENhr via @BreitbartTexas #RapeCulture","RapeCulture","BreitbartTexas"
807004273485545500,796645902945374200,"Thu Dec 08 23:29:46 +0000 2016","In Ireland, a man can actually confess to rape and still serve no time in prison https://t.co/kmT6iGHldL #AskConsent #RapeCulture","AskConsent, RapeCulture",""
807003842441265200,601556374,"Thu Dec 08 23:28:04 +0000 2016","RT @IsGrett: ??????  \nDe nuevo, #rapeculture :) https://t.co/OUbrPOA8NV","rapeculture","IsGrett"
807003117191569400,4779414109,"Thu Dec 08 23:25:11 +0000 2016","Speaking of #RapeCulture. I guess #feminism is still dealing with bigger issues, like tax free tampons.… https://t.co/qmEJFxtY85","RapeCulture, feminism",""
807002384497078300,274664322,"Thu Dec 08 23:22:16 +0000 2016","RT @GoddessKerriLyn: No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture","GoddessKerriLyn"
807002248333164500,186324504,"Thu Dec 08 23:21:44 +0000 2016","??????  \nDe nuevo, #rapeculture :) https://t.co/OUbrPOA8NV","rapeculture",""
807001909932490800,421308811,"Thu Dec 08 23:20:23 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
807001643317395500,83970133,"Thu Dec 08 23:19:19 +0000 2016","RT @JenniferELott: Check out my article on #sexualassault #Awareness #Trump #victimblaming #feminism  #journalism #rapeculture #victim  htt…","sexualassault, Awareness, Trump, victimblaming, feminism, journalism, rapeculture, victim","JenniferELott"
806999868074029000,292058790,"Thu Dec 08 23:12:16 +0000 2016","RT nRICHd_Pursuits: RT SexSciSociety: Frat Boys: Inside America's fraternities. #RapeCulture #DoubleSexualStandard… https://t.co/vqEacgeYnj","RapeCulture, DoubleSexualStandard",""
806999075417681900,92220240,"Thu Dec 08 23:09:07 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
806998678678499300,476458078,"Thu Dec 08 23:07:32 +0000 2016","RT SexSciSociety: Frat Boys: Inside America's fraternities. #RapeCulture #DoubleSexualStandards #SexAttitudes \nhttps://t.co/GpKBekPmtg","RapeCulture, DoubleSexualStandards, SexAttitudes",""
806998551859462100,74760662,"Thu Dec 08 23:07:02 +0000 2016","RT @LauraFurie: Reclaim the night. @rapecrisisscot #rapeculture #domesticviolence #sexualviolence https://t.co/a91gm6Fyr7","rapeculture, domesticviolence, sexualviolence","LauraFurie, rapecrisisscot"
806998420355305500,1512053010,"Thu Dec 08 23:06:31 +0000 2016","Frat Boys: Inside America's fraternities. #RapeCulture #DoubleSexualStandards #SexAttitudes \nhttps://t.co/PznqbZPT1I","RapeCulture, DoubleSexualStandards, SexAttitudes",""
806998163378892800,706911344,"Thu Dec 08 23:05:30 +0000 2016","#RapeCulture your honor... Briles sues Baylor officials for libel, conspiracy\nhttps://t.co/PpM8HfBJql\n(via https://t.co/zKdZhiE1hU )","RapeCulture",""
806996865434681300,532704535,"Thu Dec 08 23:00:20 +0000 2016","RT @livingwithabuse: @eeone @gottogetoutof another man getting away with #rapeculture he will face god when his time comes","rapeculture","livingwithabuse, eeone, gottogetoutof"
806996530213384200,2315874241,"Thu Dec 08 22:59:00 +0000 2016","No Justice in Student Sexual Assault Case #RapeCulture #ViolenceAgainstWomen  https://t.co/IQrNuJ15QK","RapeCulture, ViolenceAgainstWomen",""
806993607836176400,755191827582558200,"Thu Dec 08 22:47:23 +0000 2016","@eeone @gottogetoutof another man getting away with #rapeculture he will face god when his time comes","rapeculture","eeone, gottogetoutof"
806992672888066000,792387204790292500,"Thu Dec 08 22:43:41 +0000 2016","RT @MelaninMille: This week it’s a serious and sensitive episode despite the title as Satia and Imrie discuss #RapeCulture \nhttps://t.co/0I…","RapeCulture","MelaninMille"
806990337302470700,755191827582558200,"Thu Dec 08 22:34:24 +0000 2016","#rapeculture must be taken down, if your government allow it, the government are a huge part of the problem - #stoprapeculture now!","rapeculture, stoprapeculture",""
806990204091256800,2481255624,"Thu Dec 08 22:33:52 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806989825068900400,24720141,"Thu Dec 08 22:32:22 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806989775613947900,2920759605,"Thu Dec 08 22:32:10 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806989298910318600,2920759605,"Thu Dec 08 22:30:16 +0000 2016","""It was yrs ago, sugar tits! What’s a little very serious rape allegation that led to a 🚺's suicide?""\n#RapeCulture\n https://t.co/J9PPXbGLA2","RapeCulture",""
806988378881269800,32728242,"Thu Dec 08 22:26:37 +0000 2016","RT @MelaninMille: This week it’s a serious and sensitive episode despite the title as Satia and Imrie discuss #RapeCulture \nhttps://t.co/0I…","RapeCulture","MelaninMille"
806988036722589700,3932219567,"Thu Dec 08 22:25:15 +0000 2016","This week it’s a serious and sensitive episode despite the title as Satia and Imrie discuss #RapeCulture \nhttps://t.co/0IyJWLlQxh","RapeCulture",""
806983906817966100,160944297,"Thu Dec 08 22:08:51 +0000 2016","#RapeCulture though. https://t.co/LluDbn85Qg","RapeCulture",""
806983571844059100,18657463,"Thu Dec 08 22:07:31 +0000 2016","RT @GoddessKerriLyn: No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture","GoddessKerriLyn"
806983191986782200,806699425884082200,"Thu Dec 08 22:06:00 +0000 2016","RT @JenniferELott: Check out my article on #sexualassault #Awareness #Trump #victimblaming #feminism  #journalism #rapeculture #victim  htt…","sexualassault, Awareness, Trump, victimblaming, feminism, journalism, rapeculture, victim","JenniferELott"
806983191986729000,806686870948089900,"Thu Dec 08 22:06:00 +0000 2016","RT @JenniferELott: Check out my article on #sexualassault #Awareness #Trump #victimblaming #feminism  #journalism #rapeculture #victim  htt…","sexualassault, Awareness, Trump, victimblaming, feminism, journalism, rapeculture, victim","JenniferELott"
806982096166207500,754137890117091300,"Thu Dec 08 22:01:39 +0000 2016","#IdUseTwitterLessIf I realised #patriarchy and #rapeculture aren't things.","IdUseTwitterLessIf, patriarchy, rapeculture",""
806981189332594700,3346859062,"Thu Dec 08 21:58:03 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806980699836166100,4862059632,"Thu Dec 08 21:56:06 +0000 2016","The Young Martyr #catholic #migrantcrisis #PopeFrancis #rapeculture https://t.co/8TaXPNyGlp","catholic, migrantcrisis, PopeFrancis, rapeculture",""
806979720944422900,62851270,"Thu Dec 08 21:52:13 +0000 2016","RT @GoddessKerriLyn: No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture","GoddessKerriLyn"
806978701036400600,743240809026195500,"Thu Dec 08 21:48:09 +0000 2016","RT @GoddessKerriLyn: No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture","GoddessKerriLyn"
806978441580904400,618584235,"Thu Dec 08 21:47:08 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806977571632005100,13696,"Thu Dec 08 21:43:40 +0000 2016","It's the same pathetic #campusrape / #rapeculture rhetoric that's been infecting colleges for years. Just w a bigger megaphone &amp; more money.","campusrape, rapeculture",""
806977147940327400,4928629661,"Thu Dec 08 21:41:59 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806976889202024400,167604433,"Thu Dec 08 21:40:57 +0000 2016","If the roles had been different there would be an outrage because... #RapeCulture https://t.co/CRO4BRYkat","RapeCulture",""
806976583567282200,3691047021,"Thu Dec 08 21:39:45 +0000 2016","RT @GoddessKerriLyn: No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture","GoddessKerriLyn"
806976285968924700,2920759605,"Thu Dec 08 21:38:34 +0000 2016","No sleep for Congolese mothers trying to save their girls from rape\n#RapeCulture\nhttps://t.co/I7xbrIRbkU","RapeCulture",""
806975987837714400,251832194,"Thu Dec 08 21:37:23 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806975805729501200,1050455592,"Thu Dec 08 21:36:39 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806975592205811700,48438556,"Thu Dec 08 21:35:48 +0000 2016","RT @GoddessKerriLyn: TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture","GoddessKerriLyn"
806975446344749000,2920759605,"Thu Dec 08 21:35:13 +0000 2016","TW: rape\nShe was only seven fucking years old.\n#RapeCulture https://t.co/iiqDzjqHAe","RapeCulture",""
806975312466767900,819873246,"Thu Dec 08 21:34:42 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806974722898415600,27282113,"Thu Dec 08 21:32:21 +0000 2016","@WholeFoods and @ConsciousCap Will you respond to open letter from 130 advocates for survivors of #SexualAssault?… https://t.co/66pWzUKWgJ","SexualAssault","WholeFoods, ConsciousCap"
806974418182357000,961991293,"Thu Dec 08 21:31:08 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806973487806120000,160944297,"Thu Dec 08 21:27:26 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806973379135897600,29979814,"Thu Dec 08 21:27:01 +0000 2016","RT @BlackCoffeePoet: #RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the globe.…","RapeCulture, Police","BlackCoffeePoet"
806967227702452200,2245664674,"Thu Dec 08 21:02:34 +0000 2016","I'm gonna need to edit this later. #gradschoolproblems #sexualassault #consent #rape #rapeculture https://t.co/BwtBtpCPrb","gradschoolproblems, sexualassault, consent, rape, rapeculture",""
806966822654316500,314806871,"Thu Dec 08 21:00:57 +0000 2016","#RapeCulture This does'nt surprise me. #Police sexually assault people everyday in different ways all over the glob… https://t.co/GxFYqIJAgI","RapeCulture, Police",""
806960751772651500,1631713512,"Thu Dec 08 20:36:50 +0000 2016","RT @survivorvoice: To those trolls that say #rapeculture is not alive and well in this country. YOU ARE NOT ME AND HAVE BEEN RAPED SIX TIME…","rapeculture","survivorvoice"
806960511380291600,1631713512,"Thu Dec 08 20:35:53 +0000 2016","To those trolls that say #rapeculture is not alive and well in this country. YOU ARE NOT ME AND HAVE BEEN RAPED SIX TIMES. SHUT THE FUCK UP!","rapeculture",""
806959559994581000,200658421,"Thu Dec 08 20:32:06 +0000 2016","Is it me, or does ""Baby it's cold outside"" sound like a rape is about to go down? Rape carol? #RapeCulture haaaard","RapeCulture",""
