"id","user.id","created_at","text","hashtags","user_mentions"
809117459294851100,1335173599,"Wed Dec 14 19:26:49 +0000 2016","RT @BaerbelKofler: I welcome @UN_HRC special session on #Humanrights in #southsudan. Acts  of brutality and #sexualviolence must stop.  htt…","Humanrights, southsudan, sexualviolence","BaerbelKofler, UN_HRC"
809114608908771300,721475433317859300,"Wed Dec 14 19:15:30 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
809104831378030600,714910253951881200,"Wed Dec 14 18:36:38 +0000 2016","RT @BaerbelKofler: I welcome @UN_HRC special session on #Humanrights in #southsudan. Acts  of brutality and #sexualviolence must stop.  htt…","Humanrights, southsudan, sexualviolence","BaerbelKofler, UN_HRC"
809102644556034000,2759114062,"Wed Dec 14 18:27:57 +0000 2016","RT @BaerbelKofler: I welcome @UN_HRC special session on #Humanrights in #southsudan. Acts  of brutality and #sexualviolence must stop.  htt…","Humanrights, southsudan, sexualviolence","BaerbelKofler, UN_HRC"
809102352724721700,453030125,"Wed Dec 14 18:26:47 +0000 2016","RT @BaerbelKofler: I welcome @UN_HRC special session on #Humanrights in #southsudan. Acts  of brutality and #sexualviolence must stop.  htt…","Humanrights, southsudan, sexualviolence","BaerbelKofler, UN_HRC"
809102235854577700,350527435,"Wed Dec 14 18:26:20 +0000 2016","RT @MukwegeFound: ""The scale of #sexualviolence perpetrated in the #Sudan conflict already matches that of the war in Bosnia"" ➡️ https://t.…","sexualviolence, Sudan","MukwegeFound"
809100007240568800,2256575739,"Wed Dec 14 18:17:28 +0000 2016","RT @UN_HRC: HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","UN_HRC, ssudanchr"
809092300244717600,61141606,"Wed Dec 14 17:46:51 +0000 2016","RT @MukwegeFound: ""The scale of #sexualviolence perpetrated in the #Sudan conflict already matches that of the war in Bosnia"" ➡️ https://t.…","sexualviolence, Sudan","MukwegeFound"
809089279574077400,551318504,"Wed Dec 14 17:34:51 +0000 2016","#SEXUALVIOLENCE #SOUTHSUDAN https://t.co/rlzkP9LEJa","SEXUALVIOLENCE, SOUTHSUDAN",""
809088802602045400,752804921272139800,"Wed Dec 14 17:32:57 +0000 2016","""The scale of #sexualviolence perpetrated in the #Sudan conflict already matches that of the war in Bosnia"" ➡️ https://t.co/I2Ca8gTQid.","sexualviolence, Sudan",""
809087584265760800,193629792,"Wed Dec 14 17:28:06 +0000 2016","I welcome @UN_HRC special session on #Humanrights in #southsudan. Acts  of brutality and #sexualviolence must stop.  https://t.co/0R70SjGgVc","Humanrights, southsudan, sexualviolence","UN_HRC"
809087035906654200,333449489,"Wed Dec 14 17:25:56 +0000 2016","10am-10pm TODAY &amp; TOMORROW: YW staff #volunteers gift wrap @BNBuzz @BNParamus @RiversideShops to benefit healingSPA… https://t.co/uhyT4AnUOr","volunteers","BNBuzz, BNParamus, RiversideShops"
809084163630518300,2910986121,"Wed Dec 14 17:14:31 +0000 2016","RT @UNFPA_Zimbabwe: 35% women 15-49yrs experienced physical violence &amp; 14% have experienced #sexualviolence; 35% of perpetrators of both ar…","sexualviolence","UNFPA_Zimbabwe"
809078843655028700,124888940,"Wed Dec 14 16:53:22 +0000 2016","RT @UN_HRC: HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","UN_HRC, ssudanchr"
809074755890544600,3503442196,"Wed Dec 14 16:37:08 +0000 2016","RT @UN_HRC: HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","UN_HRC, ssudanchr"
809073211870691300,744149402999193600,"Wed Dec 14 16:31:00 +0000 2016","Five Signs of Progress in #SexualViolence Prevention to Be Thankful For https://t.co/ZtNF6DdHGB","SexualViolence",""
809069500901589000,710150330600837100,"Wed Dec 14 16:16:15 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
809066134192488400,2393908776,"Wed Dec 14 16:02:52 +0000 2016","RT @UN_HRC: HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","UN_HRC, ssudanchr"
809065419923406800,1288180873,"Wed Dec 14 16:00:02 +0000 2016","Is #SouthAfrica breeding a nation of abusers? Our @miamalan looks at #sexualviolence in the country. https://t.co/hue3nd8Qae #rape","SouthAfrica, sexualviolence, rape","miamalan"
809064013183205400,726120281597743100,"Wed Dec 14 15:54:27 +0000 2016","RT @UN_HRC: HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","UN_HRC, ssudanchr"
809063941666181100,70985635,"Wed Dec 14 15:54:10 +0000 2016","HRC on #SouthSudan adopts resolution without a vote: reaffirms mandate of @Ssudanchr &amp; condemns widespread #SexualViolence","SouthSudan, SexualViolence","ssudanchr"
809050964904837100,155580298,"Wed Dec 14 15:02:36 +0000 2016","Join us at #W2ATR in March to learn promising practices for preventing/responding to #SexualViolence… https://t.co/y0JCzzCGmm","W2ATR, SexualViolence",""
809048310778622000,67702044,"Wed Dec 14 14:52:03 +0000 2016","""Lack of recognition"" in addressing #sexualviolence against men and boys https://t.co/Fh7SImm90k https://t.co/VBQEWc62vK","sexualviolence",""
809046388101128200,17788535,"Wed Dec 14 14:44:24 +0000 2016","RT @MSF_Ind: .@MSF organised an awareness-raising event on violence against #women, in Delhi on December 8. #sexualviolence https://t.co/Wh…","women, sexualviolence","MSF_Ind, MSF"
809035334277353500,719697764939100200,"Wed Dec 14 14:00:29 +0000 2016","The Progress and Pitfalls of Television’s Treatment of Rape https://t.co/Dzz6JxihIC vía @variety #SexualAssault #SexualViolence #Rape","SexualAssault, SexualViolence, Rape","Variety"
809026976690348000,750050341069127700,"Wed Dec 14 13:27:16 +0000 2016","'It Has A Name: On Calling Out Rape Culture' via - https://t.co/fnUQS9y2yo #Rape #RapeCulture #SexualAssault #SexualViolence","Rape, RapeCulture, SexualAssault, SexualViolence",""
809025635259654100,271883345,"Wed Dec 14 13:21:57 +0000 2016","RT @NnamdiObasi: #SexualViolence: Police recorded 162 rape cases in #Lagos state in the last one year; social workers say real incident fig…","SexualViolence, Lagos","NnamdiObasi"
809017304285581300,50082565,"Wed Dec 14 12:48:50 +0000 2016","RT @UNFPA_Zimbabwe: 35% women 15-49yrs experienced physical violence &amp; 14% have experienced #sexualviolence; 35% of perpetrators of both ar…","sexualviolence","UNFPA_Zimbabwe"
808991960560259100,3031683875,"Wed Dec 14 11:08:08 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808983696753696800,219668427,"Wed Dec 14 10:35:18 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808974662118076400,70985635,"Wed Dec 14 09:59:24 +0000 2016","#UNSpecialAdviser #SouthSudan urges Member States to impose #ArmsEmbargo, #FreezeAssets to halt #EthnicCleansing, #SexualViolence, #Genocide","UNSpecialAdviser, SouthSudan, ArmsEmbargo, FreezeAssets, EthnicCleansing, SexualViolence, Genocide",""
808971859953741800,2256189711,"Wed Dec 14 09:48:16 +0000 2016","RT @MSF_Ind: .@MSF organised an awareness-raising event on violence against #women, in Delhi on December 8. #sexualviolence https://t.co/Wh…","women, sexualviolence","MSF_Ind, MSF"
808969485331927000,802895173676044300,"Wed Dec 14 09:38:49 +0000 2016","Sooka calls 4 investigation in2 #sexualviolence that maps hot spots 4 rape, takes testimony from survivors &amp; maps  against military units","sexualviolence",""
808968657976131600,1019031384,"Wed Dec 14 09:35:32 +0000 2016","RT @WomenEnabled: #Women @ #NY state-run home for people w/ #disability undergo #MedicalAbuse #VAW #SexualViolence neglect &amp; starved  https…","Women, NY, disability, MedicalAbuse, VAW, SexualViolence","WomenEnabled"
808968633061953500,604070848,"Wed Dec 14 09:35:26 +0000 2016","RT @WomenEnabled: #Women @ #NY state-run home for people w/ #disability undergo #MedicalAbuse #VAW #SexualViolence neglect &amp; starved  https…","Women, NY, disability, MedicalAbuse, VAW, SexualViolence","WomenEnabled"
808967981279674400,3406296791,"Wed Dec 14 09:32:51 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808967677331050500,747231045024686100,"Wed Dec 14 09:31:38 +0000 2016","RT @WomenEnabled: #Women @ #NY state-run home for people w/ #disability undergo #MedicalAbuse #VAW #SexualViolence neglect &amp; starved  https…","Women, NY, disability, MedicalAbuse, VAW, SexualViolence","WomenEnabled"
808967195321651200,1560250550,"Wed Dec 14 09:29:43 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808967139071815700,234573932,"Wed Dec 14 09:29:30 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808967087934742500,389548615,"Wed Dec 14 09:29:18 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808967067273543700,3246298325,"Wed Dec 14 09:29:13 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808966850579152900,19818348,"Wed Dec 14 09:28:21 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808966809969889300,745575356036419600,"Wed Dec 14 09:28:12 +0000 2016","RT @UKMissionGeneva: HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE: h…","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UKMissionGeneva, UN_HRC"
808966772372209700,370043491,"Wed Dec 14 09:28:03 +0000 2016","HC #Zeid @UN_HRC on #SouthSudan: #SexualViolence, #ethnic violence &amp; other #HumanRights violations widespread. LIVE… https://t.co/38xMeVy1jb","Zeid, SouthSudan, SexualViolence, ethnic, HumanRights","UN_HRC"
808960985411309600,126463849,"Wed Dec 14 09:05:03 +0000 2016","Six in ten #women suffer #sexualviolence in Maputo, #Mozambique. #VAW #GBV https://t.co/3ttILPUksQ","women, sexualviolence, Mozambique, VAW, GBV",""
808954442674569200,214899209,"Wed Dec 14 08:39:03 +0000 2016","RT @FatumasVoice: Men against violence.\n\n #sexualviolence \n#domesticviolence \n#Uganda \n#ugandamen https://t.co/Y8CwCaRO2w","sexualviolence, domesticviolence, Uganda, ugandamen","FatumasVoice"
808950610548625400,115291890,"Wed Dec 14 08:23:49 +0000 2016","RT @FatumasVoice: Men against violence.\n\n #sexualviolence \n#domesticviolence \n#Uganda \n#ugandamen https://t.co/Y8CwCaRO2w","sexualviolence, domesticviolence, Uganda, ugandamen","FatumasVoice"
808944226117582800,1365222162,"Wed Dec 14 07:58:27 +0000 2016","RT @NnamdiObasi: #SexualViolence: Police recorded 162 rape cases in #Lagos state in the last one year; social workers say real incident fig…","SexualViolence, Lagos","NnamdiObasi"
808943520644038700,1883570137,"Wed Dec 14 07:55:39 +0000 2016","#SexualViolence: Police recorded 162 rape cases in #Lagos state in the last one year; social workers say real incident figure is far higher.","SexualViolence, Lagos",""
808933881470713900,532055150,"Wed Dec 14 07:17:21 +0000 2016","RT @travelprnewscom: @AHLA &amp; @endsxlviolence to address #sexualviolence in the #hospitality industry &amp; offer #tips to combat this issue htt…","sexualviolence, hospitality, tips","travelprnewscom, AHLA, endsxlviolence"
808933844057464800,532055150,"Wed Dec 14 07:17:12 +0000 2016","@AHLA &amp; @endsxlviolence to address #sexualviolence in the #hospitality industry &amp; offer #tips to combat this issue https://t.co/WScVbr3J7i","sexualviolence, hospitality, tips","AHLA, endsxlviolence"
808928439021502500,459294359,"Wed Dec 14 06:55:43 +0000 2016","RT @FondHirondelle: #DRC: Hundreds of young people discuss #sexualviolence during Hirondelle Debates, article and video here : https://t.co…","DRC, sexualviolence","FondHirondelle"
808922800174092300,389548615,"Wed Dec 14 06:33:19 +0000 2016","RT @UNFPA_Zimbabwe: 35% women 15-49yrs experienced physical violence &amp; 14% have experienced #sexualviolence; 35% of perpetrators of both ar…","sexualviolence","UNFPA_Zimbabwe"
808891699577651200,753282914704654300,"Wed Dec 14 04:29:44 +0000 2016","RT @UNFPA_Zimbabwe: ""Guidelines provide info for health workers to feel confident in treating survivors of #sexualviolence"" @MoHCCZim Dep M…","sexualviolence","UNFPA_Zimbabwe, MoHCCZim"
808891561555673100,753282914704654300,"Wed Dec 14 04:29:11 +0000 2016","RT @UNFPA_Zimbabwe: Our Deputy Rep @YuUnfpa thanks @MoHCCZim &amp; @UNICEFZIMBABWE 4 dvlpt of #SexualViolence guidelines &amp; commits @UNFPA suppo…","SexualViolence","UNFPA_Zimbabwe, YuUnfpa, MoHCCZim, UNICEFZIMBABWE, UNFPA"
808889900120633300,4372297575,"Wed Dec 14 04:22:35 +0000 2016","RT @FatumasVoice: Men against violence.\n\n #sexualviolence \n#domesticviolence \n#Uganda \n#ugandamen https://t.co/Y8CwCaRO2w","sexualviolence, domesticviolence, Uganda, ugandamen","FatumasVoice"
808822334140215300,4305317113,"Tue Dec 13 23:54:06 +0000 2016","RT @thehuntinground: University of Wisconsin system announces that it will soon provide #sexualviolence training for students + staff: http…","sexualviolence","thehuntinground"
808793492373680100,31149504,"Tue Dec 13 21:59:29 +0000 2016","4 years after the Delhi rape,this article reflects on the racist idea that #sexualviolence only happens “over there” https://t.co/MKJEM7O4XV","sexualviolence",""
808786665774977000,2950593904,"Tue Dec 13 21:32:22 +0000 2016","RT @CYCCNetwork: Share &amp; learn best practices to prevent and respond to #sexualviolence at our next #Wisdom2Action event. #W2ATR https://t.…","sexualviolence, Wisdom2Action, W2ATR","CYCCNetwork"
808776853062291500,49336122,"Tue Dec 13 20:53:22 +0000 2016","RT @ranitmd: Excited to present @P4HR #MediCapt to document #sexualViolence #connect2Health #GDHF2016 https://t.co/Ysuk0lMPqP","MediCapt, sexualViolence, connect2Health, GDHF2016","ranitmd, P4HR"
808772967484137500,235149319,"Tue Dec 13 20:37:56 +0000 2016","RT @UNFPA_Zimbabwe: 35% women 15-49yrs experienced physical violence &amp; 14% have experienced #sexualviolence; 35% of perpetrators of both ar…","sexualviolence","UNFPA_Zimbabwe"
808772027863670800,23646321,"Tue Dec 13 20:34:12 +0000 2016","Excited to present @P4HR #MediCapt to document #sexualViolence #connect2Health #GDHF2016 https://t.co/Ysuk0lMPqP","MediCapt, sexualViolence, connect2Health, GDHF2016","P4HR"
808767856527704000,2572897888,"Tue Dec 13 20:17:37 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
808763467465363500,3585296837,"Tue Dec 13 20:00:11 +0000 2016","Best 360° view of #masturbation ever! It's #healthbenefits or how it can prevent #sexualviolence will amaze you… https://t.co/IqFaa0mmMZ","masturbation, healthbenefits, sexualviolence",""
